latitude,longitude,reviewCount,checkins
-2.24386058546,1.4805751602,0,0
-0.680059390257,1.61016296698,0,0
-3.44285868063,1.26808628081,0,0
-2.80455545556,2.86758471052,0,0
-3.24186222812,3.74084206869,0,0
-1.72534598789,1.20439565423,0,0
-1.6169649592,1.85105115008,0,0
1.59201312712,-1.22467415657,0,0
-2.59856745374,2.08261028796,0,0
0.125944834239,0.642663721292,0,0
-3.76634457061,1.88481305747,0,0
-2.55713594484,0.102489908729,0,0
-2.43797365751,0.481732540199,0,0
0.93229865139,-0.998333716853,0,0
-3.06989485546,3.3843379168,0,0
1.73847605435,-1.49549983195,0,0
0.0414206119373,0.672566118363,0,0
-2.81954416411,3.28038457917,0,0
-3.18949431049,1.14882551052,0,0
-2.1013718809,2.03607220702,0,0
1.18964725006,-1.32313075724,0,0
-5.06027570391,3.49268697773,0,0
-3.03403373535,2.66896048311,0,0
-3.71129722147,3.99994203471,0,0
-3.21379737352,3.66877825081,0,0
-2.21490011724,-0.464385023588,0,0
-3.6761030293,1.4416900332,0,0
-4.0172747129,1.68921012418,0,0
-2.5759507253,2.27345191749,0,0
-2.75900497771,0.462070303291,0,0
0.934370547829,-0.297161686222,0,0
-2.38116038548,0.626417310061,0,0
0.871585849521,-0.725437784126,0,0
-3.04288809537,0.684397811247,0,0
-3.72362741175,1.95879302238,0,0
-2.32310507064,1.53182151103,0,0
0.367024124119,0.062797471983,0,0
-2.98769254971,1.17296613472,0,0
-1.84374368218,1.64964177065,0,0
1.50133720577,-1.73420662639,0,0
-4.86277990565,3.54613369482,0,0
-2.26631840822,2.32209098755,0,0
1.10721750078,-0.918050754034,0,0
1.18262246134,-0.757807764504,0,0
-3.90888392099,4.1482061171,0,0
-3.5395594498,3.37778983146,0,0
-2.47379089107,2.40851344301,0,0
-2.89206440495,0.834925847378,0,0
-2.31930734564,2.15890386628,0,0
-3.15260627289,0.65106910755,0,0
-2.23721934692,0.293362681663,0,0
-0.0996676357161,0.276619009784,0,0
-3.63781707762,3.96078803577,0,0
0.832838438764,-0.302114712278,0,0
-2.50839375325,2.47820710113,0,0
-3.98469071093,2.63817482238,0,0
-2.05181270052,2.2583198612,0,0
-2.80661320114,3.16317210409,0,0
-3.56379378052,3.75154409435,0,0
-3.11301379723,3.10993710024,0,0
1.76544431902,-1.52763350912,0,0
0.735852050195,-0.311845666748,0,0
-2.58924361472,2.57882470231,0,0
-2.67051271266,2.87745967584,0,0
1.16337593984,-1.08644995602,0,0
-3.99822425289,2.30776582757,0,0
-2.71168445892,0.800730661624,0,0
1.35264371726,-1.36960500855,0,0
-3.2791647544,3.19994202607,0,0
1.12782544511,-1.39840096602,0,0
-0.512611968062,1.29109123835,0,0
-3.43213670638,1.72424375229,0,0
-4.26162794874,4.73494397094,0,0
-3.31786926878,0.846233001207,0,0
-3.04565737248,0.57916288805,0,0
0.901881762856,-0.531588707736,0,0
0.503785746389,0.555834022029,0,0
-3.45941784152,3.54025892173,0,0
0.711643743458,-0.403470759566,0,0
1.78155965426,-1.61510052005,0,0
-2.38316249047,2.73924265032,0,0
-2.2159588082,2.25959509113,0,0
0.397563715275,-0.262799420911,0,0
-2.84728881546,2.71046033138,0,0
-2.46020787162,-0.0189475453147,0,0
2.30539770953,-2.80086140564,0,0
-1.42394049573,-1.39300192421,0,0
-3.1955474042,3.83268190801,0,0
-2.73482780852,0.409517957003,0,0
1.3914919094,-1.43391993827,0,0
-3.61865077169,1.2130420204,0,0
-3.23312954376,3.35634197217,0,0
-4.07610711932,4.5325582165,0,0
0.193555662445,0.506862782511,0,0
1.39771359211,-0.914427658395,0,0
0.892446250485,-0.167102456874,0,0
-3.13042554892,2.93356594252,0,0
-3.38582692917,3.79774612917,0,0
0.671716482071,-0.128122417239,0,0
0.870061206214,-0.721594627715,0,0
-2.04310218511,2.35193878556,0,0
-2.59905353382,2.89593393694,0,0
1.55581508345,-1.48604619677,0,0
-2.73465249633,2.41001446277,0,0
2.32860122046,-2.88656977848,0,0
-3.34141193213,1.28315766885,0,0
-3.70572902332,3.70652599919,0,0
-3.59037161913,1.18170941482,0,0
-3.1882323005,2.85233005739,0,0
-3.52867461019,1.49982690784,0,0
-3.40353278611,3.24974636879,0,0
-3.39703819383,1.31940005044,0,0
-2.64587392021,2.69747976291,0,0
-3.22872688575,3.98440409626,0,0
-4.00905994187,4.10427467328,0,0
-4.1548231557,2.11853896082,0,0
-2.86587872403,0.968295252975,0,0
0.0808487947315,-0.059055878767,0,0
0.0410264329304,0.0683245290955,0,0
-2.55924226768,-0.0592971499017,0,0
-2.75447020465,2.72318419798,0,0
0.156157114765,0.653656493407,0,0
-4.67610376427,2.94326378838,0,0
-3.10545875056,2.77626986674,0,0
-2.127766964,1.91871110012,0,0
-3.23539470086,0.59225666642,0,0
1.18354736498,-0.936358029096,0,0
1.02860527202,-1.31364907016,0,0
-2.52979493497,2.1814208951,0,0
-2.11449451596,1.60694383508,0,0
-0.173928682244,0.908784373751,0,0
-3.20098920166,0.366498827551,0,0
0.833309404723,-1.26864081313,0,0
-4.10722177552,2.03882506939,0,0
-0.22134598806,0.831764329783,0,0
-2.56965893926,0.347094489914,0,0
-3.96058695024,2.53877654921,0,0
-2.07580509037,2.18284676832,0,0
-3.72292990164,4.18139244526,0,0
1.36665517988,-1.89513483532,0,0
-3.10072544886,4.27591655505,0,0
-4.08628953799,2.69448402369,0,0
-3.45782729251,3.98114682663,0,0
-2.71912500794,0.30140957325,0,0
-1.43014238334,0.748723225637,0,0
-2.41200023357,1.85718016493,0,0
-3.87012188285,4.77378908043,0,0
-2.10067451961,1.66427766322,0,0
-2.46648830222,2.04868915629,0,0
-3.4799197797,1.59611151942,0,0
-2.03598069316,2.1496227438,0,0
0.771563321046,-0.572234536716,0,0
-2.52936093693,3.14011426651,0,0
-2.84424914397,1.5891966766,0,0
-3.55313766398,1.13228810941,0,0
-3.56749462913,1.67042029969,0,0
-4.20674990324,1.71192297495,0,0
1.38798132624,-1.49683690645,0,0
0.75232359426,-0.667844656271,0,0
-2.98463531457,2.89378421139,0,0
0.542988473603,-0.160495433453,0,0
1.11997422465,-1.297639229,0,0
-2.28942851562,-0.0571977379418,0,0
-2.32437079479,1.69361935682,0,0
-2.0595130953,-0.159172770741,0,0
-3.73151200575,1.24949215334,0,0
-3.98046686922,1.99663134492,0,0
-3.39863284067,1.47204558514,0,0
1.62594966314,-1.53652080324,0,0
1.26775139714,-0.774070582497,0,0
-3.13599026193,0.973574178423,0,0
-3.74117862368,1.81764205219,0,0
-2.70896591849,3.19186778647,0,0
-3.03693325237,3.15014473232,0,0
-3.04995230033,3.11104961862,0,0
-3.25811026529,1.41463718659,0,0
-2.68351947896,2.35149621347,0,0
0.293675764034,-0.11592459735,0,0
-3.3770364145,1.13399111721,0,0
1.43073616278,-1.1377777149,0,0
-2.57070851766,2.04116203527,0,0
0.715503821899,-0.258276848343,0,0
-3.78166734748,3.64504538873,0,0
1.45998263709,-1.69839163178,0,0
0.287230683556,0.113308317597,0,0
-3.34465914567,1.15875541714,0,0
0.883679988232,-0.40001873272,0,0
-4.59255242427,5.197589979,0,0
-3.20688584971,1.16185869361,0,0
-2.79207708181,3.33382763895,0,0
-2.71029915737,2.42958771308,0,0
2.03929932072,-2.25142406712,0,0
-3.18254404056,0.832607749941,0,0
1.57602209122,-1.59164136286,0,0
0.777164522053,-0.321242205556,0,0
-3.42131339764,3.22084315269,0,0
-2.44935621658,2.74767868605,0,0
-3.47054138474,1.82614372741,0,0
-3.42787896967,4.00990702194,0,0
-3.85130818337,4.02306749415,0,0
1.04786279071,-1.02829008191,0,0
0.913742216267,-0.439449559453,0,0
-2.55136815156,2.44289998491,0,0
-2.55423723077,0.0974082789626,0,0
-2.61862652702,0.736183391519,0,0
-2.81060099232,0.493066231754,0,0
-2.27474125036,-0.278931353718,0,0
-3.0946208294,3.14930705032,0,0
-1.62173057713,1.07092173669,0,0
-0.0764433612591,0.393791290424,0,0
-2.35461891235,2.39500790138,0,0
2.02505704033,-2.12636642368,0,0
1.26801348074,-1.17941119483,0,0
1.17275561604,-0.969026473701,0,0
-3.76962602088,1.80576329518,0,0
1.69552584774,-1.44239576431,0,0
-3.30101549296,1.5701648924,0,0
-3.27591939198,3.73074374127,0,0
0.912349317801,-0.312805337464,0,0
1.06199251804,-1.50877334586,0,0
-1.61395257318,1.37341793461,0,0
-4.09710928358,4.60312346072,0,0
-1.74667719265,0.99048483459,0,0
-3.16535911729,3.02119764204,0,0
-3.22066635123,1.0232576001,0,0
-2.88261721018,3.2349788589,0,0
0.820835149797,-0.757956609329,0,0
3.05508965854,-3.80421288495,0,0
-2.05900868598,2.27574718284,0,0
-0.0172787769024,0.641044543261,0,0
-3.22512099933,0.614648022013,0,0
-4.39834328599,2.34814500868,0,0
1.46592848297,-2.1955656522,0,0
-2.75102930961,2.79517415507,0,0
-3.36766835055,3.66257723966,0,0
-2.66667418659,0.0581839972366,0,0
-2.16757856769,-0.376737661406,0,0
1.24551222086,-0.655122782292,0,0
0.116814530283,0.419260621312,0,0
-2.4465870706,1.8587821615,0,0
-3.24616318357,0.792650007049,0,0
0.369811945197,-0.244049345956,0,0
-2.19351567008,2.23781452444,0,0
0.656060487237,-0.288367139542,0,0
-3.37269792763,1.28160361943,0,0
-0.123883935737,0.200974909209,0,0
-1.68834512132,1.5818836563,0,0
1.10183083703,-0.680497697199,0,0
0.740796809711,-0.262748490323,0,0
-2.99504362117,1.15123321154,0,0
-3.09419218575,1.17855889977,0,0
1.78266826369,-1.99388145868,0,0
-3.32640059205,3.69051690527,0,0
0.803685890821,-0.700953669318,0,0
0.979464477295,-0.435876891773,0,0
1.06982926158,-1.67567756219,0,0
-1.23458916088,1.0853384703,0,0
-2.62184993628,-0.0915450480306,0,0
-2.81137701512,-0.188352213542,0,0
-3.01000416444,0.566983318935,0,0
-0.229086995958,1.17654579049,0,0
-3.22169410543,3.63775405122,0,0
-0.0679194213194,0.765140646596,0,0
0.622517007795,-0.58913154564,0,0
0.935841097728,-1.04843445117,0,0
-3.56648360499,1.40179352841,0,0
-2.18648897498,1.88673026766,0,0
0.875410037972,-0.503704462304,0,0
0.690268018423,-0.412067693664,0,0
1.6739758656,-2.65637008563,0,0
1.62639728212,-2.01280361959,0,0
-4.37779477861,2.31972293285,0,0
-1.56646405918,-1.12750248143,0,0
-2.84405283771,0.0533865234158,0,0
-2.74436707002,0.544724334655,0,0
-3.20907522752,3.66643948343,0,0
-1.68792317916,-1.53230949753,0,0
0.867535872252,-0.55642070005,0,0
-2.18518096194,2.19490007263,0,0
-3.29999646823,0.929885472934,0,0
0.981507298941,-0.314592870217,0,0
0.630748284311,0.000394283341721,0,0
-2.56454449524,2.30815073064,0,0
0.659245290608,-0.293069730302,0,0
-4.07996587342,4.70534065221,0,0
1.82586271414,-1.74540291151,0,0
1.53158424524,-1.37269068182,0,0
-5.24100452464,3.57586723912,0,0
-3.25299779791,2.65049997359,0,0
-2.03484857768,1.81190158339,0,0
1.46784933512,-1.44840156195,0,0
1.13464818204,-1.19969042993,0,0
0.633231046091,-0.062310722346,0,0
-2.75089801865,0.60934597113,0,0
2.11194717803,-2.1776230071,0,0
0.922920588923,-0.27782750342,0,0
-3.2666915623,0.933677265221,0,0
-2.95746880232,2.5022890497,0,0
-3.6239873067,4.16645662455,0,0
-2.51601902576,0.452948971514,0,0
-3.23281296442,3.38514893103,0,0
0.816648760104,-0.883108921887,0,0
-3.46620949973,1.25379682641,0,0
1.37988707345,-1.6559805314,0,0
-3.47346737156,1.72702366192,0,0
-0.237652460206,0.709399153783,0,0
0.375277374403,0.0163817513785,0,0
-2.91623160488,2.74591914814,0,0
1.65653202706,-1.78011296723,0,0
0.557968838973,-0.284740284582,0,0
-1.81393649251,1.61488371566,0,0
1.16047882877,-1.28268490396,0,0
-2.29479068181,0.0490755132991,0,0
0.362752786302,0.0324421373962,0,0
-2.92639535088,0.639531004946,0,0
1.5090569024,-1.48189786279,0,0
0.663457062667,-0.0107784259478,0,0
-3.89252554483,1.57116455634,0,0
-2.87231595136,0.385108991154,0,0
-3.37607801254,3.8576444159,0,0
0.860099274023,-0.772024321903,0,0
-2.20712267357,-0.295203852743,0,0
-5.70080234748,4.47200408673,0,0
-2.38047240638,2.2476952812,0,0
-2.88367473455,2.74280010304,0,0
-0.070986376443,0.97918852205,0,0
1.23968129243,-1.19360121594,0,0
-2.32889562765,1.92914405274,0,0
-1.85630597219,2.11770017116,0,0
-2.51012120048,2.37795132241,0,0
-2.33316745823,-0.416532939034,0,0
-2.64268896315,2.46408592088,0,0
-2.339452667,2.19827442338,0,0
-2.36958764902,2.4860077633,0,0
-2.61323054196,2.43437198173,0,0
-3.00193763895,2.6479811385,0,0
-4.21332130243,2.60055954059,0,0
-3.98050601341,1.95134303016,0,0
2.22650877309,-2.58332011438,0,0
-2.69921254852,3.16775749759,0,0
1.07257286255,-0.664149008373,0,0
-2.88967867682,2.84824128267,0,0
1.18268559615,-0.753711256346,0,0
-1.68950022586,-0.774068312146,0,0
-1.94144583986,-0.610380607994,0,0
1.35168654495,-1.0933120918,0,0
-2.98358961832,2.40951164111,0,0
-2.49108341573,-0.114918134531,0,0
-1.0525262874,2.37984413006,0,0
-1.68507451183,-0.937065266081,0,0
-2.89479101869,-0.0348526960429,0,0
-1.3094699584,1.4050750656,0,0
-2.15697711823,2.01170100704,0,0
-0.531630683377,-0.387825286824,0,0
-2.61457565524,0.648556214903,0,0
-2.88287829603,0.504513102397,0,0
-2.34393109528,3.40201693687,0,0
2.06203158316,-1.95396551675,0,0
1.11415728362,-0.66042030754,0,0
-0.948593357322,0.614754161559,0,0
1.8216168689,-2.08237650068,0,0
1.30291491584,-1.71013286784,0,0
-3.28190514168,1.30789787821,0,0
-2.09453654704,-0.323839639951,0,0
-3.11894720252,0.481122247744,0,0
1.36386070675,-1.1951807054,0,0
-2.37844643632,1.78378473432,0,0
0.236557204919,0.322113963713,0,0
0.439932667832,-0.390329816831,0,0
0.786604308551,-0.694853916304,0,0
-3.32534369861,1.19921060717,0,0
-3.43456088182,0.928889329625,0,0
1.24943796494,-1.17127962644,0,0
0.671462563568,-0.130190475698,0,0
-3.15062882436,3.13662855871,0,0
0.0746612972995,0.272529287859,0,0
0.880310701849,-0.114465016171,0,0
-1.84184909977,-0.447869992308,0,0
-1.73636942922,1.79369103603,0,0
-2.508474307,0.10381161654,0,0
-2.6785485883,2.27253002352,0,0
-2.25353862746,2.12288541759,0,0
-2.14108087168,1.90654643532,0,0
-1.76966856393,-1.31490266852,0,0
-3.02618515275,2.71970183721,0,0
-3.10008376928,0.825752009128,0,0
1.28333631698,-0.881959736571,0,0
0.801955365228,-1.11414163953,0,0
0.462218919435,0.116340519578,0,0
-3.24068166283,1.26498870332,0,0
1.66747046893,-1.01385076428,0,0
-3.20382886622,3.31438269235,0,0
-2.10795833195,-0.524322116526,0,0
-2.78268025303,3.01588408817,0,0
-3.59227981463,1.80070221666,0,0
-2.11555403315,-0.661269818666,0,0
0.614546713105,-0.172409250915,0,0
-4.4238112321,2.7574679418,0,0
-1.62633032104,1.84348394186,0,0
-2.08693671806,-0.71354126387,0,0
-2.19512763844,2.74643802299,0,0
-2.9228341983,0.746785345531,0,0
-3.30636999103,3.18320320713,0,0
-2.20493998866,1.99277527479,0,0
1.52896343459,-1.69959133397,0,0
1.15306600145,-1.27020973238,0,0
-1.89414046252,1.39766818769,0,0
0.24939061419,-0.0590118156655,0,0
-4.16093865756,2.69490642656,0,0
-3.71093453103,1.52618873512,0,0
-3.34493248528,3.54933406627,0,0
-1.89320599664,1.96554869339,0,0
-2.45553629882,3.05166839364,0,0
-3.2508183208,3.35928807666,0,0
-1.74065699159,-0.791494517615,0,0
-3.4362398242,1.3080430902,0,0
-3.21147371004,1.05914390837,0,0
-2.33307695579,1.59635060006,0,0
1.0125954014,-0.831832214173,0,0
-3.06171225383,1.0943721727,0,0
0.437933228945,0.414483784644,0,0
0.895172902478,-0.96384113431,0,0
-1.91457467055,-0.824742439993,0,0
1.68513754154,-1.66755705145,0,0
-2.048497237,-0.737854760536,0,0
0.398807718617,0.095673667187,0,0
1.06858445671,-1.22590002295,0,0
-2.77535580064,0.0712699927602,0,0
-2.66603459933,-0.128199550554,0,0
-0.1055884246,1.02116813448,0,0
-2.96454174312,2.84159600146,0,0
0.8699536016,-0.832233724619,0,0
-3.01952419448,3.18711237626,0,0
2.24512462496,-2.26963876917,0,0
-3.48187566286,4.51932145806,0,0
-3.15679504013,3.39058544913,0,0
-3.07229510108,0.709761498344,0,0
-3.36906907578,0.894783215257,0,0
1.10823260472,-0.882580345498,0,0
0.697253929726,0.16802532868,0,0
0.855473822015,0.00879076453359,0,0
0.990382766078,-0.683063631676,0,0
-2.5218743462,0.0430295211385,0,0
0.0158021262489,1.01146649794,0,0
-2.31619491719,0.012659621737,0,0
1.20475067369,-0.924568629186,0,0
-2.63680861298,0.876422865085,0,0
-1.53052702034,1.1352433852,0,0
0.777493766132,-0.481605409523,0,0
0.599327446088,0.0519602705279,0,0
-2.36605412692,2.49537380112,0,0
0.35427428469,0.361593595906,0,0
0.630960319065,-0.164722528363,0,0
-3.00803997766,0.79117434207,0,0
-2.17886772019,-0.882073222702,0,0
1.90665516946,-1.7279303413,0,0
1.21963512973,-0.832376536027,0,0
0.420917280757,-0.0628391906707,0,0
-2.34125267531,1.85993656527,0,0
0.754116094766,-0.806430323025,0,0
-2.71861730686,0.317663893888,0,0
-2.8348879357,0.858641386689,0,0
1.3939405751,-1.69431224038,0,0
-4.18647169761,4.84142019001,0,0
-2.23830148377,1.72337094991,0,0
-1.69512797253,1.27850379939,0,0
1.75508068496,-1.62206388346,0,0
-3.01343648132,2.84133935541,0,0
-3.36216261263,2.14853924255,0,0
-2.83903829925,0.39131099293,0,0
-3.76483910179,1.56506359321,0,0
-2.65586176062,2.46237017788,0,0
-1.58400442763,1.39649450903,0,0
-3.87814202173,1.75037227514,0,0
-2.38560977066,1.95525539555,0,0
-2.80629311921,0.902227429619,0,0
1.50004291111,-1.22580588461,0,0
0.425420726419,0.262323200376,0,0
-3.22362481919,1.25132967857,0,0
-3.89728647314,1.97107904965,0,0
1.07616114641,-0.489970375937,0,0
-3.48739453664,1.36009700373,0,0
0.605851111197,-0.395945037646,0,0
0.438776807573,-0.247924937376,0,0
-1.94070532479,1.88052616032,0,0
-2.96728026932,2.43309915995,0,0
-2.65291343493,2.54735629997,0,0
-2.71106396567,2.97036370792,0,0
2.20324501332,-1.7266259839,0,0
-3.48371595842,1.53234923517,0,0
-3.23600262089,3.58778630171,0,0
-1.2046357427,0.737996739232,0,0
0.0280399671377,0.621072565442,0,0
-3.46925245759,1.23047209195,0,0
0.864723254271,-0.541188502011,0,0
-2.2718565647,-0.165150597642,0,0
-4.21665875155,2.60271147098,0,0
0.478902254897,-0.205897548528,0,0
-1.91538246596,-0.364324208263,0,0
-2.76021810281,2.67572552574,0,0
-3.30172856569,1.02903822263,0,0
0.549244821942,0.046591925946,0,0
-4.31939358331,2.51192762733,0,0
-3.35094733521,1.0044516272,0,0
-2.33570848904,-0.109842085156,0,0
2.69021199501,-2.99574867183,0,0
-3.63931707993,3.92897796304,0,0
-2.63546846496,2.76811538096,0,0
-2.18781656774,2.07363724222,0,0
-3.64910706306,1.70674105764,0,0
-2.3746596576,0.0864282548937,0,0
-2.54161535844,2.84130091153,0,0
-4.19912015772,2.20920233734,0,0
-2.46023001736,2.47881175591,0,0
0.15294046992,0.539666718781,0,0
1.50372889421,-1.37661319132,0,0
0.534675149655,-0.601885310851,0,0
-3.94561988336,1.24156779107,0,0
-2.23684430613,1.99592714599,0,0
2.30910299635,-2.48291577313,0,0
1.07528892943,-0.901103422285,0,0
0.21482719336,0.157843158632,0,0
-2.80312664652,2.66601302346,0,0
1.57590314104,-1.81265177809,0,0
-2.89283865513,2.5792638457,0,0
-3.47587345275,1.58643437689,0,0
1.26667734653,-0.984741804774,0,0
-2.20480944168,1.98707210213,0,0
-2.93928277752,2.90142389621,0,0
-2.44026859425,2.50504703029,0,0
0.340579417102,0.331275767137,0,0
1.09837707964,-0.542800870964,0,0
1.20683064112,-1.02689036029,0,0
1.53990976182,-1.72581345049,0,0
0.683586393981,0.344299575897,0,0
-4.21538267951,2.40413593082,0,0
-3.15379558713,0.697399005708,0,0
0.592942926652,-0.679895354302,0,0
1.68058004918,-1.34023020485,0,0
-2.05620420334,2.02144202473,0,0
1.10800558777,-1.02606558543,0,0
-0.201250425773,1.07429678991,0,0
-3.78455895351,1.41957742285,0,0
0.676674770883,-0.747946073747,0,0
-2.18485875581,1.77876607052,0,0
0.266686006085,-0.0497911778224,0,0
-2.8051972005,2.98064440408,0,0
-4.20650397357,2.38041819094,0,0
-4.41972259709,4.3457122376,0,0
-3.33884636509,3.85671544416,0,0
-2.58485793669,2.4153182759,0,0
-3.83478837167,4.53783905591,0,0
1.27560217253,-0.628696587374,0,0
2.32161694453,-2.69037590252,0,0
-1.37774823432,0.0800383271386,0,0
-2.46255810426,2.48230812359,0,0
-2.89176879091,2.52374927425,0,0
1.36437707646,-1.14072163507,0,0
-2.48000622726,0.359967191127,0,0
1.08624692384,-1.63915268193,0,0
-2.46833648716,-1.05656151724,0,0
-2.58667880046,-0.0460331397632,0,0
1.570303763,-1.68496066399,0,0
-2.64856819692,0.8828901266,0,0
0.558842830587,-0.291475698161,0,0
0.951132520363,-0.629066561755,0,0
-2.99508716085,0.461894061212,0,0
0.785988864136,-0.176590078769,0,0
-3.55429233362,0.937379121617,0,0
-3.90417025345,2.41242822432,0,0
-2.54736876081,2.75884096988,0,0
0.665288723441,-0.57193968529,0,0
-3.58056838525,3.50103571975,0,0
-3.44629439712,1.83010648395,0,0
-3.43197943529,1.68849308779,0,0
1.3974058987,-1.53670458821,0,0
-1.77205860817,1.36292008226,0,0
0.948991497266,-0.756884469648,0,0
1.05187102516,-0.605771361022,0,0
0.251778431038,-0.299911888917,0,0
-3.8047656608,1.77617852352,0,0
-2.64075179433,0.00698440437768,0,0
-2.33556705925,2.47872436243,0,0
0.611365000826,-0.83413020639,0,0
-2.47659875966,2.27201708129,0,0
-3.33722247396,3.26137506269,0,0
1.51746797792,-0.989682924342,0,0
-2.88655313541,0.667264332964,0,0
1.2796767781,-1.60119377124,0,0
0.585343520612,-0.0992323570875,0,0
-3.17138975455,0.597771947393,0,0
-2.96952019592,0.897929577812,0,0
-0.108755577154,0.270578595647,0,0
-2.81619454121,0.275177126447,0,0
-3.43291998925,3.27923850272,0,0
-2.09954790326,1.69278681153,0,0
0.359991435619,0.415941744679,0,0
1.96918753645,-1.6699123625,0,0
0.651065223524,-0.576663462688,0,0
1.24410957605,-0.902965384127,0,0
1.54330437545,-1.18700743604,0,0
-3.17752771661,4.23711737037,0,0
1.44888125326,-2.05290651142,0,0
-0.477105835471,1.33207720126,0,0
-3.69280743357,1.26649372285,0,0
0.0347098226096,1.23479249136,0,0
-3.91371257295,4.25639991691,0,0
-2.06750407966,0.0511922498517,0,0
-3.38164199801,3.58615218069,0,0
0.692869157856,0.0935285250783,0,0
-2.98088183672,3.08977372184,0,0
-3.03520604906,0.683299161252,0,0
-3.73347761409,1.61526345436,0,0
0.543746928336,-0.143383708528,0,0
-2.76834593358,2.77296267171,0,0
1.86036178145,-2.18843946627,0,0
1.40125062276,-0.583434692729,0,0
-0.542805370426,1.43995702192,0,0
-3.67847616524,1.77252929882,0,0
-1.298563684,1.14521145345,0,0
2.65228635326,-2.69347037136,0,0
-2.86889398267,2.68540626582,0,0
-2.55880126725,0.0669670567979,0,0
0.539491790531,-0.0294228605321,0,0
-3.94231957662,1.55095463902,0,0
-2.28527417118,2.46746840433,0,0
0.499536720189,0.242377560406,0,0
-2.92569149545,3.3450075403,0,0
-3.26466147997,3.46131163487,0,0
-2.74991618999,2.75136574129,0,0
-3.79313553482,2.4134359038,0,0
-2.89571424578,2.97275203489,0,0
-3.70798952583,3.67519921127,0,0
1.12446374892,-1.04906954336,0,0
1.76364716751,-1.76238214844,0,0
0.84204249596,-0.568379434698,0,0
-2.49012888221,2.9343697263,0,0
0.409171661132,-0.647970336906,0,0
-3.16116221475,3.19933694502,0,0
-1.8796574013,1.10478976062,0,0
1.41299075543,-1.19239542813,0,0
-2.87039525387,0.335810803426,0,0
-0.174942150867,0.627764801826,0,0
1.954913947,-2.03208983059,0,0
1.48166619657,-1.33670384512,0,0
0.280074674408,-0.00821682278765,0,0
-3.10577949667,3.30668467584,0,0
-1.98365776701,1.51945480012,0,0
0.42291411747,-0.857012155238,0,0
-2.28851079221,2.48722051386,0,0
-2.43254664325,-0.700123969612,0,0
-3.08509155496,3.30595142196,0,0
-3.32263300213,3.9983614099,0,0
-1.79657546683,1.36495811295,0,0
-3.87916735974,2.12150117633,0,0
-2.11922415638,1.80402387777,0,0
1.26919021547,-1.14769077062,0,0
-2.24956504542,-0.317096374183,0,0
-1.70134195014,1.25889971608,0,0
-2.04757632312,1.51103873479,0,0
-2.60967179179,0.383981715205,0,0
0.200556647448,-0.00101075720842,0,0
1.69559650906,-1.28643333055,0,0
-3.11912357921,1.10497637784,0,0
0.928715013842,-0.48694293961,0,0
1.5991293042,-1.62358151403,0,0
-3.40301370348,0.975337257224,0,0
-0.677782261006,0.931655072669,0,0
-2.74500456929,0.461365854785,0,0
1.53964351162,-1.94644174948,0,0
0.726776603488,-0.027351004189,0,0
1.06029168968,0.0901949209366,0,0
-2.30104880057,0.230032155159,0,0
-1.77825858914,0.998600961246,0,0
-3.04543532288,1.01978445046,0,0
-2.69191797425,2.0122263732,0,0
1.01627032138,-1.23956940488,0,0
1.14957608561,-1.38160743445,0,0
0.130874174905,0.29822690544,0,0
-3.04846017183,2.90872249587,0,0
-3.51564383887,1.67429724595,0,0
-3.21164462794,1.37134349044,0,0
-2.91656646401,2.99234577113,0,0
-2.84293095293,0.692550949452,0,0
-2.16463135186,2.17803029043,0,0
-2.05792120051,1.65596398707,0,0
1.0748745463,-1.22157970652,0,0
2.03223021707,-2.17245932113,0,0
-3.04952553525,0.233724725786,0,0
-3.47023002917,3.9929899384,0,0
0.883597232502,-0.887205932474,0,0
0.17746306499,0.0801210372923,0,0
-0.0662332480004,-0.148513237129,0,0
-2.69061718602,2.71772715208,0,0
-3.860705665,2.12866726497,0,0
-2.59876653975,2.81057541367,0,0
-2.09124452331,-0.972495226101,0,0
2.28807704332,-2.74404273521,0,0
-3.25955336546,1.45237742298,0,0
-2.32684432884,-0.26324348686,0,0
-3.09727065684,0.813339811987,0,0
-3.65644802009,4.09547889575,0,0
-2.70630953785,2.41194488245,0,0
-2.19386862478,-0.7339670509,0,0
-3.13237854026,0.44064322024,0,0
1.08160451418,-0.79660033195,0,0
-3.29649024297,1.35739125289,0,0
-3.28199138148,3.08227031221,0,0
-2.17186391287,-0.361219256636,0,0
-2.73410304523,-0.138684623015,0,0
-2.29332417397,1.89118718964,0,0
-2.39617006026,2.79683445009,0,0
-2.49897819649,-0.00470947528859,0,0
-3.08999898605,0.791335390812,0,0
0.259902243851,-0.00217199872262,0,0
-2.46670472109,-0.769491496753,0,0
-3.31950009347,1.06349685417,0,0
0.467008206011,-0.163842936979,0,0
0.699351762058,-0.667767823596,0,0
-2.83326184428,0.656932574228,0,0
-2.62423160239,0.283107362273,0,0
-3.36166399298,0.964885488287,0,0
-2.48385434981,2.93011196315,0,0
-3.28564081395,2.85320421038,0,0
0.239927118191,0.467805822538,0,0
2.11031320774,-2.05570152566,0,0
-3.4965543568,1.50786150726,0,0
-1.18296411913,0.628164623033,0,0
-4.02948169712,4.22976340556,0,0
-2.60932430638,3.0429358026,0,0
-3.31705728562,1.18061425473,0,0
-2.62896312776,2.76725806411,0,0
-2.02462516817,-0.209686109897,0,0
